,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
17495,4,3.0,8,11540.0,30,0.0,0.0,2,1,3494,-1
17496,4,3.5,8,11540.0,31,0.0,0.0,2,0,3676,-1
17497,4,3.0,10,11540.0,31,0.0,0.0,1,1,3681,-1
17501,5,2.5,15,11537.0,31,1.0,0.0,2,2,2477,-1
17502,3,2.0,6,11537.0,31,0.0,0.0,3,0,2605,-1
17503,3,2.0,6,11537.0,28,0.0,0.0,1,0,4458,-1
17504,4,2.0,8,11537.0,31,0.0,0.0,3,1,4692,-1
17505,3,2.0,6,11536.0,29,1.0,0.0,1,0,974,-1
17506,3,2.0,8,11536.0,31,0.0,0.0,0,0,4028,-1
17507,4,2.5,10,11535.0,31,0.0,0.0,1,1,720,-1
17509,3,2.0,8,11535.0,30,0.0,0.0,3,2,3341,-1
17510,4,3.0,10,11534.0,30,0.0,0.0,1,1,2981,-1
17511,3,2.5,11,11534.0,20,0.0,0.0,1,1,3796,-1
17512,3,2.0,6,11534.0,30,0.0,0.0,2,0,5425,-1
17515,4,3.5,12,11532.0,30,0.0,0.0,1,1,2252,-1
17516,3,2.0,7,11532.0,30,1.0,0.0,1,2,2256,-1
17518,3,2.0,8,11532.0,31,1.0,0.0,1,0,2533,-1
17519,3,4.0,14,11531.0,31,1.0,0.0,1,1,2344,-1
17520,4,2.0,9,11531.0,31,0.0,0.0,1,1,2989,-1
17521,4,2.5,8,11530.0,29,1.0,0.0,1,1,53,-1
17522,5,2.5,10,11530.0,31,0.0,0.0,3,0,3878,-1
17524,4,4.0,10,11529.0,31,1.0,0.0,1,1,133,-1
17525,3,2.0,6,11529.0,31,0.0,0.0,2,1,4932,-1
17527,5,4.0,15,11527.0,31,0.0,0.0,0,2,1057,-1
17529,4,3.0,11,11527.0,29,0.0,0.0,1,1,4948,-1
17530,4,3.0,15,11526.0,30,1.0,0.0,1,1,690,-1
17532,5,4.5,15,11525.0,30,1.0,0.0,1,1,714,-1
17533,3,3.0,9,11525.0,30,1.0,0.0,1,2,867,-1
17534,3,2.5,10,11525.0,28,1.0,0.0,1,2,41,-1
17535,4,3.0,14,11525.0,30,0.0,0.0,2,0,1315,-1
17536,4,2.0,12,11525.0,28,1.0,0.0,1,2,2519,-1
17539,4,2.5,14,11524.0,31,0.0,0.0,1,1,1696,-1
17541,4,3.5,13,11524.0,31,0.0,0.0,1,2,3662,-1
17542,5,3.5,14,11523.0,31,0.0,0.0,1,2,130,-1
17543,3,1.5,6,11521.0,28,1.0,0.0,1,2,768,-1
17544,5,3.0,14,11520.0,31,1.0,0.0,1,2,2129,-1
17549,4,2.0,10,11519.0,30,0.0,0.0,3,1,4234,-1
17550,3,2.0,10,11519.0,24,0.0,0.0,1,1,5178,-1
17553,5,3.0,12,11517.0,30,0.0,0.0,1,0,3450,-1
17555,3,2.0,8,11516.0,28,0.0,0.0,0,0,2223,-1
17557,3,2.0,8,11515.0,25,0.0,0.0,1,0,2659,-1
17558,3,2.0,10,11514.0,31,0.0,0.0,0,1,458,-1
17559,4,3.0,10,11514.0,28,0.0,0.0,0,1,4841,-1
17564,5,3.5,12,11511.0,31,0.0,0.0,0,0,3905,-1
17566,3,2.5,6,11510.0,30,1.0,0.0,2,0,405,-1
17567,4,3.0,12,11510.0,28,0.0,0.0,1,2,1342,-1
17569,3,2.0,8,11510.0,28,0.0,0.0,0,0,4028,-1
17572,3,2.5,12,11508.0,31,0.0,0.0,1,1,198,-1
17573,4,2.0,14,11507.0,31,0.0,0.0,0,1,5660,-1
17575,3,2.0,10,11505.0,31,0.0,0.0,0,1,516,-1
17577,4,4.5,15,11505.0,31,1.0,0.0,1,1,2182,-1
17578,4,2.0,10,11505.0,31,0.0,0.0,0,1,4693,-1
17579,4,3.0,14,11504.0,28,0.0,0.0,1,1,2961,-1
17581,5,3.0,15,11502.0,28,0.0,0.0,2,1,1919,-1
17582,3,3.0,11,11502.0,28,1.0,0.0,1,0,90,-1
17583,3,2.0,8,11502.0,31,0.0,0.0,3,1,3478,-1
17584,4,2.5,14,11501.0,31,0.0,0.0,1,1,1696,-1
17586,3,3.0,8,11501.0,31,0.0,0.0,3,1,5092,-1
17587,4,3.0,14,11500.0,31,1.0,0.0,0,1,472,-1
17588,4,3.0,10,11500.0,31,1.0,0.0,1,1,837,-1
17589,3,3.0,11,11500.0,28,1.0,0.0,0,1,945,-1
17590,3,3.0,8,11500.0,31,1.0,0.0,1,2,1143,-1
17591,3,3.0,10,11500.0,28,1.0,0.0,0,0,1305,-1
17592,3,2.5,12,11500.0,31,0.0,0.0,1,2,1557,-1
17594,5,2.0,14,11500.0,26,0.0,0.0,1,0,1676,-1
17595,3,3.5,10,11500.0,28,0.0,0.0,0,0,1700,-1
17596,3,3.0,10,11500.0,30,0.0,0.0,1,2,1959,-1
17597,3,2.0,6,11500.0,31,1.0,0.0,1,0,2228,-1
17602,4,3.0,15,11500.0,30,0.0,0.0,0,1,3315,-1
17604,3,3.0,10,11500.0,30,0.0,0.0,1,2,3639,-1
17606,3,2.0,8,11500.0,28,0.0,0.0,3,0,4609,-1
17607,3,2.5,6,11500.0,30,0.0,0.0,0,0,5007,-1
17609,3,2.0,12,11499.0,25,1.0,0.0,0,0,671,-1
17611,3,2.5,8,11499.0,31,0.0,0.0,0,1,6021,-1
17612,3,2.0,14,11498.0,30,1.0,0.0,1,0,501,-1
17613,4,2.0,10,11498.0,31,0.0,0.0,1,1,763,-1
17614,4,3.0,12,11498.0,31,0.0,0.0,1,1,4082,-1
17615,4,4.5,12,11498.0,28,0.0,0.0,0,2,6050,-1
17617,4,3.0,12,11495.0,29,1.0,0.0,1,0,2433,-1
17618,5,2.5,10,11495.0,31,0.0,0.0,2,1,3795,-1
17620,5,4.0,15,11494.0,31,0.0,0.0,0,2,1057,-1
17621,3,3.0,6,11493.0,30,0.0,0.0,2,1,1367,-1
17622,3,2.0,6,11493.0,31,0.0,0.0,2,2,4203,-1
17623,3,2.0,12,11492.0,31,0.0,0.0,0,1,2109,-1
17624,3,2.0,6,11491.0,31,0.0,0.0,2,0,3226,-1
17625,4,2.5,12,11491.0,31,0.0,0.0,1,1,4318,-1
17626,5,4.0,13,11491.0,30,1.0,0.0,1,1,154,-1
17627,5,2.5,15,11490.0,30,0.0,0.0,0,2,3317,-1
17628,4,2.0,8,11489.0,30,0.0,0.0,2,0,5221,-1
17629,4,3.0,12,11488.0,28,1.0,0.0,0,0,1208,-1
17630,4,3.0,14,11488.0,31,0.0,0.0,1,1,250,-1
17633,5,3.5,15,11487.0,30,0.0,0.0,1,1,3007,-1
17634,3,3.0,10,11487.0,31,1.0,0.0,0,1,216,-1
17635,3,3.5,4,11486.0,31,1.0,0.0,3,2,741,-1
17636,4,2.0,8,11486.0,25,0.0,0.0,1,1,3408,-1
17637,5,4.0,11,11485.0,31,1.0,0.0,1,1,358,-1
17638,5,3.0,13,11484.0,31,0.0,0.0,0,1,3461,-1
17640,5,3.5,12,11484.0,30,0.0,0.0,1,1,4298,-1
17641,3,2.0,8,11481.0,31,1.0,0.0,3,2,719,-1
17643,5,4.0,15,11480.0,30,0.0,0.0,0,2,1057,-1
17644,4,2.0,8,11480.0,31,0.0,0.0,1,2,1688,-1
17645,4,3.0,8,11480.0,31,1.0,0.0,1,1,2187,-1
17646,4,3.0,14,11479.0,30,1.0,0.0,0,1,472,-1
17647,4,2.0,9,11479.0,30,1.0,0.0,1,2,851,-1
17648,3,2.0,7,11478.0,30,0.0,0.0,3,2,1851,-1
17649,3,2.0,6,11478.0,31,0.0,0.0,3,2,3168,-1
17651,5,4.0,10,11477.0,30,1.0,0.0,1,1,982,-1
17653,3,2.0,7,11477.0,23,0.0,0.0,1,1,5086,-1
17655,5,2.5,13,11475.0,27,1.0,0.0,1,1,673,-1
17656,3,3.0,9,11475.0,30,1.0,0.0,1,2,867,-1
17657,5,4.0,13,11475.0,30,1.0,0.0,0,1,1138,-1
17659,3,3.0,10,11474.0,30,0.0,0.0,0,1,4444,-1
17660,3,3.5,10,11474.0,31,0.0,0.0,0,1,160,-1
17662,5,4.0,14,11471.0,28,0.0,0.0,1,1,1575,-1
17663,5,3.0,15,11470.0,31,1.0,0.0,0,2,496,-1
17664,4,3.0,8,11470.0,31,0.0,0.0,1,1,1284,-1
17665,4,4.0,12,11470.0,31,1.0,0.0,1,2,1349,-1
17666,3,1.5,13,11470.0,31,0.0,0.0,1,0,1644,-1
17668,3,2.0,6,11469.0,31,1.0,0.0,2,2,1136,-1
17670,4,3.0,14,11469.0,31,0.0,0.0,1,0,2358,-1
17672,5,3.0,10,11469.0,30,0.0,0.0,2,1,3395,-1
17674,5,2.0,10,11468.0,31,0.0,0.0,1,1,4627,-1
17675,3,2.0,8,11468.0,31,0.0,0.0,0,2,5997,-1
17676,4,3.0,9,11465.0,31,0.0,0.0,1,0,408,-1
17677,5,4.0,15,11465.0,31,0.0,0.0,0,0,2340,-1
17678,4,3.0,8,11463.0,31,1.0,0.0,2,0,1273,-1
17679,3,3.0,7,11463.0,31,0.0,0.0,2,1,6106,-1
17682,3,2.5,10,11460.0,31,0.0,0.0,0,2,955,-1
17683,4,3.0,15,11460.0,31,1.0,0.0,1,0,1870,-1
17685,3,2.0,8,11460.0,31,0.0,0.0,0,0,4641,-1
17686,4,2.0,8,11459.0,28,0.0,0.0,1,2,482,-1
17688,5,4.0,14,11459.0,31,1.0,0.0,0,1,2390,-1
17689,3,2.0,8,11458.0,31,1.0,0.0,0,2,379,-1
17691,4,2.0,12,11458.0,31,0.0,0.0,0,1,4665,-1
17692,4,3.0,14,11457.0,31,0.0,0.0,1,0,2358,-1
17693,3,3.0,8,11457.0,28,0.0,0.0,1,0,2474,-1
17694,4,3.5,12,11457.0,31,0.0,0.0,0,1,3065,-1
17698,3,2.0,6,11456.0,30,0.0,0.0,2,1,2619,-1
17699,4,3.5,15,11456.0,30,0.0,0.0,0,2,4478,-1
17701,3,2.0,6,11455.0,31,0.0,0.0,0,0,2043,-1
17702,4,4.0,12,11455.0,30,0.0,0.0,1,1,5029,-1
17703,4,3.0,10,11455.0,30,0.0,0.0,1,1,5229,-1
17705,4,2.0,9,11454.0,31,0.0,0.0,1,1,2697,-1
17706,3,2.0,6,11454.0,30,0.0,0.0,2,2,4203,-1
17709,3,2.5,10,11451.0,30,1.0,0.0,2,0,1083,-1
17711,3,2.0,4,11450.0,31,0.0,0.0,0,2,1133,-1
17714,3,2.0,6,11450.0,31,0.0,0.0,3,0,3238,-1
17715,4,2.0,10,11450.0,31,0.0,0.0,0,2,3561,-1
17716,4,2.0,13,11450.0,31,0.0,0.0,0,2,3660,-1
17717,4,2.5,10,11450.0,28,0.0,0.0,3,1,4564,-1
17719,4,3.5,10,11450.0,31,0.0,0.0,3,0,5992,-1
17724,3,2.0,6,11448.0,28,0.0,0.0,2,0,3082,-1
17726,4,4.0,12,11447.0,31,0.0,0.0,1,1,3141,-1
17727,3,2.0,8,11447.0,31,0.0,0.0,3,0,3718,-1
17728,3,3.0,8,11447.0,31,0.0,0.0,1,2,4024,-1
17730,4,2.5,12,11446.0,31,0.0,0.0,1,1,2537,-1
17731,3,2.0,6,11446.0,30,0.0,0.0,3,2,4780,-1
17732,3,2.0,7,11445.0,30,1.0,0.0,0,2,1286,-1
17733,4,3.0,13,11445.0,31,0.0,0.0,1,1,2973,-1
17736,3,2.0,6,11445.0,31,0.0,0.0,2,2,4203,-1
17737,4,2.0,11,11445.0,30,1.0,0.0,0,1,227,-1
17738,4,4.0,11,11444.0,31,1.0,0.0,0,1,2495,-1
17740,3,4.0,8,11444.0,31,0.0,0.0,1,1,3650,-1
17741,4,3.0,14,11443.0,31,1.0,0.0,1,1,1337,-1
17742,4,3.0,15,11443.0,31,1.0,0.0,1,0,1870,-1
17743,3,3.0,6,11443.0,31,0.0,0.0,3,2,3717,-1
17746,3,1.0,5,11441.0,31,1.0,0.0,0,1,966,-1
17747,5,3.5,15,11440.0,30,1.0,0.0,1,1,552,-1
17748,5,4.5,15,11440.0,30,0.0,0.0,1,1,2738,-1
17749,5,4.0,15,11440.0,31,0.0,0.0,1,1,3602,-1
17750,3,2.5,8,11440.0,31,0.0,0.0,0,0,3959,-1
17751,4,4.0,12,11440.0,31,0.0,0.0,2,0,4893,-1
17752,4,4.0,15,11439.0,30,1.0,0.0,1,1,931,-1
17753,4,2.0,12,11439.0,31,1.0,0.0,1,1,2465,-1
17754,3,3.0,6,11438.0,31,0.0,0.0,0,1,1561,-1
17756,3,2.0,8,11437.0,30,0.0,0.0,3,0,3718,-1
17757,3,2.5,6,11437.0,31,0.0,0.0,0,0,4137,-1
17760,4,2.0,8,11435.0,31,0.0,0.0,1,1,2457,-1
17761,4,2.5,15,11435.0,30,1.0,0.0,0,1,99,-1
17762,3,2.0,8,11435.0,31,0.0,0.0,0,0,4028,-1
17764,4,2.0,8,11434.0,31,1.0,0.0,2,1,1448,-1
17765,4,2.5,9,11434.0,31,0.0,0.0,1,1,3013,-1
17766,3,2.0,6,11433.0,31,0.0,0.0,3,1,3224,-1
17767,4,3.0,12,11433.0,30,0.0,0.0,2,0,4090,-1
17768,4,3.0,8,11431.0,31,0.0,0.0,1,0,4910,-1
17769,4,3.0,10,11431.0,31,1.0,0.0,1,1,153,-1
17771,3,2.0,8,11430.0,30,1.0,0.0,0,0,2521,-1
17772,5,3.5,14,11429.0,28,1.0,0.0,1,1,979,-1
17774,4,2.0,9,11429.0,31,0.0,0.0,3,0,4209,-1
17776,4,2.0,9,11427.0,31,0.0,0.0,1,2,2510,-1
17777,3,4.0,8,11427.0,30,0.0,0.0,3,1,5864,-1
17778,5,4.0,15,11425.0,31,1.0,0.0,0,0,374,-1
17779,4,4.0,12,11425.0,31,0.0,0.0,1,1,470,-1
17782,4,2.0,10,11425.0,31,1.0,0.0,0,2,62,-1
17783,3,2.0,8,11425.0,20,0.0,0.0,1,1,3216,-1
17784,5,3.0,15,11425.0,30,0.0,0.0,0,1,3817,-1
17785,3,2.0,8,11425.0,30,0.0,0.0,2,1,3866,-1
17786,5,4.0,10,11423.0,25,1.0,0.0,1,0,2582,-1
17787,4,2.0,12,11423.0,30,0.0,0.0,2,1,2765,-1
17789,4,3.0,11,11420.0,30,0.0,0.0,0,2,2940,-1
17792,5,3.5,12,11418.0,31,1.0,0.0,1,1,1612,-1
17793,3,1.0,6,11416.0,31,0.0,0.0,0,1,1731,-1
17795,4,4.0,12,11415.0,30,0.0,0.0,1,2,3369,-1
17796,4,2.0,8,11414.0,31,0.0,0.0,0,1,3592,-1
17798,3,2.0,6,11414.0,31,0.0,0.0,3,1,4543,-1
17799,3,2.0,7,11413.0,31,0.0,0.0,2,1,5506,-1
17800,4,2.5,12,11412.0,31,0.0,0.0,1,1,1650,-1
17801,4,2.0,8,11411.0,31,0.0,0.0,0,1,4843,-1
17802,3,2.0,6,11410.0,31,0.0,0.0,3,2,3168,-1
17803,5,2.5,10,11410.0,31,0.0,0.0,3,0,3878,-1
17805,5,4.5,15,11408.0,30,0.0,0.0,1,1,2738,-1
17806,3,2.0,6,11407.0,28,1.0,0.0,0,2,1406,-1
17807,5,3.0,10,11407.0,30,0.0,0.0,1,0,3557,-1
17808,4,3.5,15,11405.0,31,0.0,0.0,1,2,3661,-1
17810,3,3.0,12,11403.0,31,0.0,0.0,3,0,3193,-1
17811,4,4.0,11,11403.0,30,0.0,0.0,1,1,103,-1
17812,5,2.0,10,11402.0,31,0.0,0.0,0,2,2189,-1
17813,3,3.0,8,11402.0,31,0.0,0.0,1,0,2474,-1
17814,3,2.5,8,11402.0,30,0.0,0.0,3,0,4376,-1
17815,3,3.5,8,11400.0,28,0.0,0.0,1,2,515,-1
17816,3,2.0,7,11400.0,31,1.0,0.0,0,1,1015,-1
17817,3,3.0,9,11400.0,30,1.0,0.0,1,0,1951,-1
17818,3,2.0,6,11400.0,31,0.0,0.0,0,0,1971,-1
17819,5,2.0,10,11400.0,28,0.0,0.0,0,2,2189,-1
17820,3,2.0,7,11400.0,29,1.0,0.0,1,0,87,-1
17821,4,3.0,10,11400.0,31,0.0,0.0,1,2,3231,-1
17822,4,3.0,9,11400.0,28,0.0,0.0,0,1,3610,-1
17823,3,2.0,10,11400.0,31,0.0,0.0,0,1,112,-1
17824,3,2.0,8,11400.0,30,0.0,0.0,1,0,3725,-1
17825,3,2.0,8,11400.0,31,0.0,0.0,0,0,3875,-1
17826,4,3.0,8,11400.0,31,0.0,0.0,3,2,3940,-1
17828,3,3.0,10,11400.0,30,0.0,0.0,1,2,5212,-1
17829,3,3.0,10,11400.0,30,0.0,0.0,1,2,5212,-1
17830,4,3.5,13,11400.0,30,1.0,0.0,1,1,168,-1
17832,3,2.0,12,11398.0,31,1.0,0.0,1,2,1413,-1
17833,3,3.5,6,11398.0,30,0.0,0.0,3,0,5484,-1
17834,3,3.5,12,11397.0,31,0.0,0.0,1,1,3000,-1
17835,4,3.0,13,11397.0,30,0.0,0.0,1,1,4120,-1
17837,4,3.0,10,11395.0,24,0.0,0.0,1,2,3231,-1
17838,3,2.0,10,11394.0,31,0.0,0.0,3,1,1308,-1
17843,4,2.0,9,11392.0,31,0.0,0.0,3,0,2748,-1
17845,4,3.0,12,11391.0,31,0.0,0.0,1,2,1020,-1
17846,4,3.0,14,11391.0,31,0.0,0.0,1,2,3755,-1
17847,4,3.0,10,11390.0,31,1.0,0.0,1,1,394,-1
17848,4,2.0,10,11390.0,20,0.0,0.0,0,0,2176,-1
17852,3,2.0,6,11389.0,31,0.0,0.0,3,0,3160,-1
17853,4,2.0,8,11389.0,31,0.0,0.0,1,2,5268,-1
17856,3,2.0,8,11387.0,30,1.0,0.0,1,0,2061,-1
17859,3,2.5,6,11386.0,30,1.0,0.0,2,0,405,-1
17860,3,2.0,6,11385.0,30,0.0,0.0,3,0,3160,-1
17861,3,2.0,6,11385.0,31,0.0,0.0,2,0,3646,-1
17862,4,2.0,6,11385.0,21,0.0,0.0,2,0,4106,-1
17863,3,2.5,8,11384.0,24,1.0,0.0,1,1,1924,-1
17864,5,4.0,12,11384.0,28,0.0,0.0,1,0,4389,-1
17865,3,2.0,8,11382.0,31,1.0,0.0,0,2,379,-1
17867,4,2.0,12,11380.0,31,0.0,0.0,1,2,1176,-1
17868,5,4.0,14,11380.0,28,0.0,0.0,1,1,1575,-1
17870,4,3.0,11,11378.0,31,1.0,0.0,1,2,1316,-1
17871,4,2.0,14,11378.0,30,0.0,0.0,2,2,2769,-1
17872,4,3.5,10,11378.0,30,0.0,0.0,3,0,5992,-1
17873,4,2.0,9,11377.0,29,0.0,0.0,1,2,2273,-1
17874,3,2.0,8,11377.0,21,0.0,0.0,0,0,3254,-1
17876,4,4.0,12,11376.0,30,1.0,0.0,1,1,988,-1
17877,4,3.0,12,11376.0,28,0.0,0.0,1,1,1206,-1
17878,4,4.0,15,11376.0,31,1.0,0.0,1,1,2586,-1
17879,4,4.0,10,11376.0,31,0.0,0.0,0,1,3711,-1
17881,4,3.0,10,11375.0,31,1.0,0.0,1,1,679,-1
17883,3,2.0,6,11375.0,31,1.0,0.0,2,1,2587,-1
17885,3,2.0,6,11375.0,30,0.0,0.0,3,1,4939,-1
17887,3,2.0,7,11372.0,31,1.0,0.0,1,0,1993,-1
17888,4,2.0,15,11372.0,31,0.0,0.0,0,0,4862,-1
17889,4,2.0,8,11371.0,31,0.0,0.0,2,0,3092,-1
17890,3,3.0,6,11371.0,31,0.0,0.0,3,1,3252,-1
17891,3,2.0,8,11371.0,28,0.0,0.0,3,0,3718,-1
17892,3,2.0,9,11371.0,28,0.0,0.0,3,2,5003,-1
17895,5,4.0,15,11370.0,31,0.0,0.0,0,0,2340,-1
17896,3,2.0,7,11369.0,28,1.0,0.0,1,0,2425,-1
17897,3,2.0,6,11369.0,30,0.0,0.0,3,0,2605,-1
17899,4,2.0,8,11369.0,31,0.0,0.0,2,1,3139,-1
17903,4,3.5,12,11367.0,30,0.0,0.0,0,1,2423,-1
17906,3,2.5,10,11366.0,31,0.0,0.0,0,2,2508,-1
17908,4,4.0,12,11365.0,30,1.0,0.0,1,1,1282,-1
17910,4,4.0,10,11364.0,30,0.0,0.0,1,1,2166,-1
17911,3,2.5,8,11363.0,31,1.0,0.0,0,0,1174,-1
17912,3,3.5,12,11363.0,31,1.0,0.0,1,1,2430,-1
17913,3,1.5,10,11361.0,31,0.0,0.0,1,0,519,-1
17914,5,3.0,15,11361.0,28,0.0,0.0,3,1,4085,-1
17915,4,3.0,8,11361.0,31,0.0,0.0,3,1,5866,-1
17917,4,2.0,13,11360.0,29,0.0,0.0,1,1,4695,-1
17918,3,3.0,11,11359.0,31,1.0,0.0,1,0,90,-1
17919,5,4.5,15,11359.0,30,0.0,0.0,1,1,2738,-1
17920,3,2.0,8,11359.0,30,0.0,0.0,2,0,2912,-1
17921,4,3.5,12,11359.0,23,0.0,0.0,1,1,6044,-1
17924,3,2.0,10,11357.0,31,0.0,0.0,2,2,2920,-1
17925,4,4.0,15,11357.0,31,1.0,0.0,0,1,259,-1
17926,4,3.0,8,11356.0,29,0.0,0.0,1,0,2626,-1
17927,5,4.0,15,11355.0,28,0.0,0.0,0,2,1057,-1
17928,3,3.0,10,11355.0,31,0.0,0.0,0,2,3214,-1
17929,4,2.5,11,11354.0,31,1.0,0.0,0,1,757,-1
17930,3,2.5,8,11354.0,31,1.0,0.0,1,2,2233,-1
17932,4,2.5,11,11353.0,31,0.0,0.0,1,1,595,-1
17938,4,3.0,11,11350.0,31,0.0,0.0,1,0,873,-1
17940,5,3.0,14,11350.0,31,0.0,0.0,2,0,3352,-1
17941,4,3.0,13,11350.0,30,1.0,0.0,1,2,139,-1
17942,4,3.0,13,11350.0,28,1.0,0.0,1,2,139,-1
17946,4,2.5,11,11349.0,31,0.0,0.0,1,1,163,-1
17947,5,3.5,12,11349.0,31,0.0,0.0,3,1,5863,-1
17949,4,3.0,14,11348.0,30,1.0,0.0,1,1,981,-1
17950,3,2.0,8,11347.0,30,0.0,0.0,0,0,2284,-1
17951,3,3.0,9,11346.0,30,1.0,0.0,0,1,610,-1
17952,3,3.0,7,11346.0,31,1.0,0.0,1,2,1168,-1
17954,3,2.0,6,11346.0,28,0.0,0.0,2,0,3646,-1
17956,4,4.0,10,11346.0,30,0.0,0.0,2,1,4710,-1
17958,4,2.0,10,11345.0,31,0.0,0.0,1,1,3103,-1
17961,4,3.0,11,11344.0,28,1.0,0.0,1,2,1271,-1
17962,4,3.0,8,11344.0,31,0.0,0.0,0,1,3698,-1
17964,4,3.0,10,11342.0,28,0.0,0.0,1,1,2719,-1
17966,4,3.0,15,11340.0,31,1.0,0.0,0,1,578,-1
17967,4,2.5,12,11340.0,28,1.0,0.0,1,1,1013,-1
17968,3,2.5,12,11340.0,30,0.0,0.0,1,2,1557,-1
17970,3,2.0,6,11340.0,31,1.0,0.0,1,2,1838,-1
17972,3,3.0,14,11340.0,29,0.0,0.0,3,0,4567,-1
17974,4,2.0,8,11338.0,31,0.0,0.0,1,2,482,-1
17975,4,3.0,10,11338.0,31,1.0,0.0,1,1,1347,-1
17976,3,2.0,6,11338.0,31,0.0,0.0,1,0,2163,-1
17979,3,1.5,6,11337.0,31,0.0,0.0,1,0,2543,-1
17980,4,3.0,13,11337.0,29,0.0,0.0,1,1,3101,-1
17981,3,2.5,6,11336.0,27,1.0,0.0,2,0,405,-1
17982,5,4.5,15,11335.0,31,1.0,0.0,1,0,1499,-1
17983,5,3.0,14,11335.0,30,1.0,0.0,1,2,1967,-1
17984,4,2.0,8,11334.0,28,0.0,0.0,1,2,26,-1
17985,4,2.0,12,11334.0,30,0.0,0.0,1,1,359,-1
17986,4,3.0,13,11333.0,30,1.0,0.0,1,1,1690,-1
17988,5,3.0,12,11332.0,18,0.0,0.0,1,0,3450,-1
17991,4,3.0,10,11331.0,31,0.0,0.0,0,2,108,-1
17992,5,4.0,15,11331.0,31,0.0,0.0,1,1,3602,-1
17995,4,2.0,9,11330.0,31,1.0,0.0,1,0,774,-1
17997,5,4.0,14,11330.0,28,1.0,0.0,0,0,1603,-1
17998,4,2.0,10,11330.0,28,1.0,0.0,1,1,1767,-1
17999,3,3.0,8,11330.0,30,1.0,0.0,0,2,1988,-1
18000,4,3.0,15,11330.0,31,0.0,0.0,0,2,4058,-1
18001,3,2.0,5,11329.0,25,0.0,0.0,2,1,3998,-1
18002,3,2.0,6,11327.0,31,0.0,0.0,3,0,2605,-1
18004,3,3.0,8,11325.0,31,1.0,0.0,1,0,606,-1
18005,4,2.0,10,11325.0,19,0.0,0.0,1,1,691,-1
18006,3,2.5,10,11324.0,26,0.0,0.0,0,2,1405,-1
18007,3,2.0,6,11324.0,28,1.0,0.0,3,1,2378,-1
18008,4,3.0,10,11324.0,31,0.0,0.0,1,0,3358,-1
18010,4,3.0,15,11322.0,31,0.0,0.0,1,0,2341,-1
18011,4,3.0,8,11322.0,31,0.0,0.0,3,1,3895,-1
18013,3,1.0,5,11321.0,31,1.0,0.0,0,1,966,-1
18014,5,4.0,12,11321.0,30,0.0,0.0,0,2,3223,-1
18015,3,3.0,7,11321.0,31,0.0,0.0,1,2,4402,-1
18017,5,2.5,12,11321.0,31,0.0,0.0,3,0,4931,-1
18020,4,3.0,13,11320.0,31,1.0,0.0,1,0,32,-1
18021,4,3.0,10,11320.0,28,0.0,0.0,1,1,891,-1
18022,4,3.0,11,11320.0,31,1.0,0.0,1,2,1271,-1
18023,4,3.5,10,11320.0,31,0.0,0.0,1,1,3242,-1
18024,4,2.5,10,11320.0,28,0.0,0.0,3,1,3667,-1
18025,4,4.0,10,11320.0,31,0.0,0.0,1,1,3843,-1
18026,4,3.0,11,11319.0,27,0.0,0.0,1,1,1099,-1
18027,4,3.0,12,11319.0,31,0.0,0.0,1,1,1836,-1
18029,4,3.0,13,11317.0,28,1.0,0.0,1,1,917,-1
18032,4,3.0,10,11315.0,31,0.0,0.0,2,0,5143,-1
18034,4,2.0,10,11314.0,31,1.0,0.0,1,1,1767,-1
18036,5,3.5,15,11314.0,31,0.0,0.0,1,0,4823,-1
18040,4,3.0,11,11313.0,30,1.0,0.0,1,2,1981,-1
18041,3,2.0,8,11313.0,31,0.0,0.0,1,0,3553,-1
18042,3,2.0,8,11311.0,31,0.0,0.0,0,0,3254,-1
18043,4,3.0,8,11310.0,29,1.0,0.0,1,1,49,-1
18044,3,2.0,7,11310.0,30,1.0,0.0,1,0,87,-1
18045,4,2.0,8,11310.0,31,0.0,0.0,0,1,2630,-1
18047,4,2.0,9,11310.0,31,0.0,0.0,0,1,2909,-1
18048,5,3.0,13,11310.0,28,0.0,0.0,0,1,3461,-1
18055,4,2.0,10,11308.0,30,0.0,0.0,3,2,4284,-1
18056,3,3.5,11,11307.0,26,1.0,0.0,1,2,978,-1
18058,3,2.0,14,11307.0,28,0.0,0.0,1,1,3429,-1
18060,5,3.0,14,11306.0,30,0.0,0.0,0,1,3573,-1
18062,3,2.0,8,11305.0,31,1.0,0.0,3,2,719,-1
18069,3,2.5,8,11303.0,31,0.0,0.0,1,0,3719,-1
18070,4,3.0,10,11303.0,31,0.0,0.0,1,1,221,-1
18071,4,2.5,8,11302.0,31,0.0,0.0,3,0,3294,-1
18074,5,4.0,15,11300.0,30,1.0,0.0,1,0,1961,-1
18075,3,2.0,7,11300.0,31,0.0,0.0,1,0,2063,-1
18076,3,2.0,8,11300.0,31,0.0,0.0,1,0,2070,-1
18077,4,2.0,10,11300.0,22,0.0,0.0,0,0,2176,-1
18078,4,4.5,15,11300.0,31,1.0,0.0,1,1,2182,-1
18079,3,3.0,8,11300.0,30,0.0,0.0,1,0,2361,-1
18081,3,2.0,6,11300.0,28,0.0,0.0,3,0,2605,-1
