,bedrooms,bathrooms,guests,revenue,openness,hot_tub,pool,city_encoded,host_type Encoded,ID Encoded,Cluster
94347,3,2.0,8,0.0,31,0.0,0.0,0,1,634,0
94348,3,2.0,8,0.0,31,0.0,0.0,0,1,634,0
94349,3,2.0,8,0.0,30,0.0,0.0,0,1,634,0
94350,3,2.0,8,0.0,31,0.0,0.0,0,1,635,0
94352,3,2.0,8,0.0,29,0.0,0.0,0,1,635,0
94353,3,2.0,8,0.0,31,0.0,0.0,0,1,635,0
94354,3,2.0,8,0.0,30,0.0,0.0,0,1,635,0
94355,3,2.0,8,0.0,31,0.0,0.0,0,1,635,0
94356,3,2.0,8,0.0,30,0.0,0.0,0,1,635,0
94357,3,2.0,8,0.0,31,0.0,0.0,0,1,635,0
94358,3,2.0,8,0.0,31,0.0,0.0,0,1,635,0
94359,3,2.0,8,0.0,30,0.0,0.0,0,1,635,0
94360,3,2.0,8,0.0,29,0.0,0.0,0,1,635,0
94361,3,2.0,8,0.0,30,0.0,0.0,0,1,635,0
94362,3,2.0,8,0.0,31,0.0,0.0,0,1,635,0
94363,3,2.0,8,0.0,31,0.0,0.0,1,1,636,0
94364,3,2.0,8,0.0,29,0.0,0.0,1,1,636,0
94365,3,2.0,8,0.0,31,0.0,0.0,1,1,636,0
94366,3,2.0,8,0.0,30,0.0,0.0,1,1,636,0
94367,3,2.0,8,0.0,31,0.0,0.0,1,1,636,0
94368,3,2.0,8,0.0,30,0.0,0.0,1,1,636,0
94370,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94371,3,3.0,10,0.0,30,0.0,0.0,1,1,637,0
94372,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94373,3,3.0,10,0.0,27,0.0,0.0,1,1,637,0
94376,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94377,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94378,3,3.0,10,0.0,30,0.0,0.0,1,1,637,0
94379,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94380,3,3.0,10,0.0,28,0.0,0.0,1,1,637,0
94381,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94382,3,3.0,10,0.0,30,0.0,0.0,1,1,637,0
94383,3,3.0,10,0.0,31,0.0,0.0,1,1,637,0
94445,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94446,3,2.0,8,0.0,30,0.0,0.0,1,1,641,0
94447,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94448,3,2.0,8,0.0,27,0.0,0.0,1,1,641,0
94451,3,2.0,8,0.0,26,0.0,0.0,1,1,641,0
94452,3,2.0,8,0.0,30,0.0,0.0,1,1,641,0
94453,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94454,3,2.0,8,0.0,28,0.0,0.0,1,1,641,0
94455,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94456,3,2.0,8,0.0,30,0.0,0.0,1,1,641,0
94457,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94458,3,2.0,8,0.0,30,0.0,0.0,1,1,641,0
94459,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94460,3,2.0,8,0.0,31,0.0,0.0,1,1,641,0
94497,3,2.0,8,0.0,31,0.0,0.0,1,1,644,0
94499,3,2.0,8,0.0,29,0.0,0.0,1,1,644,0
94500,3,2.0,8,0.0,31,0.0,0.0,1,1,644,0
94501,3,2.0,8,0.0,30,0.0,0.0,1,1,644,0
94502,3,2.0,8,0.0,31,0.0,0.0,1,1,644,0
94503,3,2.0,8,0.0,30,0.0,0.0,1,1,644,0
94504,3,2.0,8,0.0,31,0.0,0.0,1,1,644,0
94505,3,2.0,8,0.0,31,0.0,0.0,1,1,644,0
94506,3,2.0,8,0.0,30,0.0,0.0,1,1,644,0
94507,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94508,3,2.0,6,0.0,30,0.0,0.0,1,1,645,0
94509,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94510,3,2.0,6,0.0,27,0.0,0.0,1,1,645,0
94514,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94515,3,2.0,6,0.0,30,0.0,0.0,1,1,645,0
94516,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94517,3,2.0,6,0.0,28,0.0,0.0,1,1,645,0
94518,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94519,3,2.0,6,0.0,30,0.0,0.0,1,1,645,0
94520,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94521,3,2.0,6,0.0,30,0.0,0.0,1,1,645,0
94522,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94523,3,2.0,6,0.0,31,0.0,0.0,1,1,645,0
94549,3,2.0,8,0.0,31,0.0,0.0,1,1,649,0
94550,3,2.0,8,0.0,30,0.0,0.0,1,1,649,0
94551,3,2.0,8,0.0,31,0.0,0.0,1,1,649,0
94553,3,2.0,8,0.0,31,0.0,0.0,1,1,649,0
94554,3,2.0,8,0.0,30,0.0,0.0,1,1,649,0
94555,3,2.0,8,0.0,31,0.0,0.0,1,1,649,0
94556,3,2.0,8,0.0,31,0.0,0.0,1,1,649,0
94557,3,2.0,8,0.0,30,0.0,0.0,1,1,649,0
94558,3,2.0,8,0.0,31,0.0,0.0,1,1,649,0
94661,3,2.0,10,0.0,28,0.0,0.0,1,1,678,0
94665,3,2.5,7,0.0,31,0.0,0.0,0,1,680,0
94666,3,2.5,7,0.0,29,0.0,0.0,0,1,680,0
94667,3,2.5,7,0.0,31,0.0,0.0,0,1,680,0
94668,3,2.5,7,0.0,30,0.0,0.0,0,1,680,0
94669,3,2.5,7,0.0,31,0.0,0.0,0,1,680,0
94670,3,2.5,7,0.0,30,0.0,0.0,0,1,680,0
94671,3,2.5,7,0.0,31,0.0,0.0,0,1,680,0
94672,3,2.5,7,0.0,31,0.0,0.0,0,1,680,0
94710,3,2.0,7,0.0,31,0.0,0.0,1,1,688,0
94711,3,2.0,7,0.0,29,0.0,0.0,1,1,688,0
94712,3,2.0,7,0.0,31,0.0,0.0,1,1,688,0
94713,3,2.0,7,0.0,30,0.0,0.0,1,1,688,0
94714,3,2.0,7,0.0,31,0.0,0.0,1,1,688,0
94715,3,2.0,7,0.0,30,0.0,0.0,1,1,688,0
94716,3,2.0,7,0.0,31,0.0,0.0,1,1,688,0
94717,3,2.0,7,0.0,31,0.0,0.0,1,1,688,0
94718,3,2.0,7,0.0,30,0.0,0.0,1,1,688,0
94735,3,2.0,8,0.0,31,0.0,0.0,1,1,694,0
94736,3,2.0,8,0.0,29,0.0,0.0,1,1,694,0
94737,3,2.0,8,0.0,31,0.0,0.0,1,1,694,0
94738,3,2.0,8,0.0,30,0.0,0.0,1,1,694,0
94739,3,2.0,8,0.0,31,0.0,0.0,1,1,694,0
94740,3,2.0,8,0.0,30,0.0,0.0,1,1,694,0
94741,3,2.0,8,0.0,31,0.0,0.0,1,1,694,0
94742,3,2.0,8,0.0,31,0.0,0.0,1,1,694,0
94743,3,2.0,8,0.0,30,0.0,0.0,1,1,694,0
94752,3,2.0,9,0.0,30,0.0,0.0,1,1,697,0
94756,3,2.0,8,0.0,31,0.0,0.0,1,1,698,0
94757,3,2.0,8,0.0,30,0.0,0.0,1,1,698,0
94769,3,2.0,9,0.0,30,0.0,0.0,0,1,703,0
94770,3,2.0,9,0.0,29,0.0,0.0,0,1,703,0
94771,3,2.0,9,0.0,31,0.0,0.0,0,1,703,0
94772,3,2.0,9,0.0,30,0.0,0.0,0,1,703,0
94773,3,2.0,9,0.0,31,0.0,0.0,0,1,703,0
94774,3,2.0,9,0.0,30,0.0,0.0,0,1,703,0
94775,3,2.0,9,0.0,31,0.0,0.0,0,1,703,0
94787,3,2.5,8,0.0,26,0.0,0.0,1,1,705,0
94788,3,2.5,8,0.0,31,0.0,0.0,1,1,705,0
94873,3,2.0,8,0.0,31,0.0,0.0,1,1,729,0
94874,3,2.0,8,0.0,30,0.0,0.0,1,1,729,0
94875,3,2.0,8,0.0,31,0.0,0.0,1,1,729,0
94876,3,2.0,8,0.0,31,0.0,0.0,1,1,729,0
94877,3,2.0,8,0.0,30,0.0,0.0,1,1,729,0
94878,3,2.0,8,0.0,31,0.0,0.0,1,1,729,0
94879,3,2.0,8,0.0,31,0.0,0.0,1,1,729,0
94880,3,2.0,8,0.0,30,0.0,0.0,1,1,729,0
94881,3,2.0,8,0.0,31,0.0,0.0,1,1,729,0
94882,3,2.0,8,0.0,28,0.0,0.0,1,1,729,0
94887,3,2.5,8,0.0,31,0.0,0.0,1,1,731,0
95008,3,2.5,11,0.0,31,0.0,0.0,1,1,748,0
95009,3,2.5,11,0.0,30,0.0,0.0,1,1,748,0
95010,3,2.5,11,0.0,31,0.0,0.0,1,1,748,0
95013,3,2.5,11,0.0,31,0.0,0.0,1,1,748,0
95014,3,2.5,11,0.0,28,0.0,0.0,1,1,748,0
95015,3,2.5,11,0.0,30,0.0,0.0,1,1,748,0
95016,3,2.5,11,0.0,31,0.0,0.0,1,1,748,0
95017,3,2.5,11,0.0,30,0.0,0.0,1,1,748,0
95018,3,2.5,11,0.0,31,0.0,0.0,1,1,748,0
95019,3,2.5,11,0.0,31,0.0,0.0,1,1,748,0
95089,3,2.0,6,0.0,29,0.0,0.0,1,1,764,0
95091,3,2.0,6,0.0,29,0.0,0.0,1,1,764,0
95092,3,2.0,6,0.0,27,0.0,0.0,1,1,764,0
95093,3,2.0,6,0.0,31,0.0,0.0,1,1,764,0
95094,3,2.0,6,0.0,31,0.0,0.0,1,1,764,0
95095,3,2.0,6,0.0,30,0.0,0.0,1,1,764,0
95096,3,2.0,6,0.0,31,0.0,0.0,1,1,764,0
95102,3,2.0,9,0.0,31,0.0,0.0,0,1,769,0
95104,3,2.0,9,0.0,31,0.0,0.0,0,1,769,0
95105,3,2.0,9,0.0,31,0.0,0.0,0,1,769,0
95106,3,2.0,9,0.0,30,0.0,0.0,0,1,769,0
95107,3,2.0,9,0.0,30,0.0,0.0,0,1,769,0
95108,3,2.0,9,0.0,31,0.0,0.0,0,1,769,0
95109,3,2.0,9,0.0,30,0.0,0.0,0,1,769,0
95110,3,2.0,9,0.0,31,0.0,0.0,0,1,769,0
95111,3,2.0,9,0.0,31,0.0,0.0,0,1,769,0
95112,3,2.0,9,0.0,30,0.0,0.0,0,1,769,0
95114,3,2.5,10,0.0,31,0.0,0.0,1,1,770,0
95115,3,2.5,10,0.0,29,0.0,0.0,1,1,770,0
95116,3,2.5,10,0.0,31,0.0,0.0,1,1,770,0
95117,3,2.5,10,0.0,30,0.0,0.0,1,1,770,0
95118,3,2.5,10,0.0,31,0.0,0.0,1,1,770,0
95119,3,2.5,10,0.0,30,0.0,0.0,1,1,770,0
95120,3,2.5,10,0.0,31,0.0,0.0,1,1,770,0
95162,3,2.0,8,0.0,31,0.0,0.0,1,1,781,0
95163,3,2.0,8,0.0,30,0.0,0.0,1,1,781,0
95164,3,2.0,8,0.0,31,0.0,0.0,1,1,781,0
95166,3,2.0,8,0.0,28,0.0,0.0,1,1,781,0
95167,3,2.0,8,0.0,31,0.0,0.0,1,1,781,0
95168,3,2.0,8,0.0,31,0.0,0.0,1,1,781,0
95169,3,2.0,8,0.0,30,0.0,0.0,1,1,781,0
95170,3,2.0,8,0.0,31,0.0,0.0,1,1,781,0
95171,3,2.0,8,0.0,28,0.0,0.0,1,1,781,0
95172,3,2.0,8,0.0,31,0.0,0.0,1,1,781,0
95173,3,2.0,8,0.0,30,0.0,0.0,1,1,781,0
95174,3,2.0,8,0.0,30,0.0,0.0,1,1,781,0
95175,3,1.0,6,0.0,31,0.0,0.0,1,1,782,0
95176,3,1.0,6,0.0,30,0.0,0.0,1,1,782,0
95177,3,1.0,6,0.0,31,0.0,0.0,1,1,782,0
95180,3,1.0,6,0.0,27,0.0,0.0,1,1,782,0
95181,3,1.0,6,0.0,30,0.0,0.0,1,1,782,0
95182,3,1.0,6,0.0,31,0.0,0.0,1,1,782,0
95183,3,1.0,6,0.0,28,0.0,0.0,1,1,782,0
95184,3,1.0,6,0.0,31,0.0,0.0,1,1,782,0
95185,3,1.0,6,0.0,30,0.0,0.0,1,1,782,0
95186,3,1.0,6,0.0,30,0.0,0.0,1,1,782,0
95187,3,1.0,6,0.0,31,0.0,0.0,1,1,783,0
95189,3,1.0,6,0.0,31,0.0,0.0,1,1,783,0
95190,3,1.0,6,0.0,30,0.0,0.0,1,1,783,0
95191,3,1.0,6,0.0,31,0.0,0.0,1,1,783,0
95192,3,1.0,6,0.0,31,0.0,0.0,1,1,783,0
95193,3,1.0,6,0.0,30,0.0,0.0,1,1,783,0
95194,3,2.5,6,0.0,31,0.0,0.0,0,1,784,0
95195,3,2.5,6,0.0,29,0.0,0.0,0,1,784,0
95196,3,2.0,6,0.0,31,0.0,0.0,1,1,785,0
95197,3,2.0,6,0.0,30,0.0,0.0,1,1,785,0
95198,3,2.0,6,0.0,31,0.0,0.0,1,1,785,0
95200,3,2.0,6,0.0,31,0.0,0.0,1,1,785,0
95201,3,2.0,6,0.0,31,0.0,0.0,1,1,785,0
95202,3,2.0,6,0.0,30,0.0,0.0,1,1,785,0
95203,3,2.0,6,0.0,31,0.0,0.0,1,1,785,0
95204,3,2.0,6,0.0,28,0.0,0.0,1,1,785,0
95205,3,2.0,6,0.0,31,0.0,0.0,1,1,785,0
95206,3,2.0,6,0.0,30,0.0,0.0,1,1,785,0
95207,3,2.0,6,0.0,30,0.0,0.0,1,1,785,0
95210,3,2.5,8,0.0,30,0.0,0.0,1,1,786,0
95224,3,1.0,7,0.0,31,0.0,0.0,0,1,788,0
95225,3,1.0,7,0.0,30,0.0,0.0,0,1,788,0
95226,3,1.0,7,0.0,31,0.0,0.0,0,1,788,0
95229,3,1.0,7,0.0,30,0.0,0.0,0,1,788,0
95230,3,1.0,7,0.0,31,0.0,0.0,0,1,788,0
95231,3,1.0,7,0.0,31,0.0,0.0,0,1,788,0
95232,3,1.0,7,0.0,30,0.0,0.0,0,1,788,0
95233,3,1.0,7,0.0,31,0.0,0.0,0,1,788,0
95234,3,1.0,7,0.0,28,0.0,0.0,0,1,788,0
95235,3,1.0,7,0.0,31,0.0,0.0,0,1,788,0
95236,3,1.0,7,0.0,30,0.0,0.0,0,1,788,0
95237,3,1.0,7,0.0,30,0.0,0.0,0,1,788,0
95252,3,2.0,6,0.0,31,0.0,0.0,1,1,791,0
95253,3,2.0,6,0.0,31,0.0,0.0,1,1,791,0
95254,3,2.0,6,0.0,29,0.0,0.0,1,1,791,0
95255,3,2.0,6,0.0,31,0.0,0.0,1,1,791,0
95256,3,2.0,6,0.0,30,0.0,0.0,1,1,791,0
95257,3,2.0,6,0.0,31,0.0,0.0,1,1,791,0
95258,3,2.0,6,0.0,30,0.0,0.0,1,1,791,0
95259,3,2.0,6,0.0,31,0.0,0.0,1,1,791,0
95260,3,2.0,6,0.0,31,0.0,0.0,1,1,791,0
95261,3,2.0,6,0.0,30,0.0,0.0,1,1,791,0
95263,3,2.0,10,0.0,31,0.0,0.0,1,1,792,0
95264,3,2.0,10,0.0,30,0.0,0.0,1,1,792,0
95265,3,2.0,10,0.0,31,0.0,0.0,1,1,792,0
95266,3,2.0,10,0.0,31,0.0,0.0,1,1,792,0
95267,3,2.0,10,0.0,28,0.0,0.0,1,1,792,0
95287,3,2.5,10,0.0,31,0.0,0.0,1,1,796,0
95288,3,2.5,10,0.0,29,0.0,0.0,1,1,796,0
95289,3,2.5,10,0.0,31,0.0,0.0,1,1,796,0
95294,3,2.0,6,0.0,30,0.0,0.0,1,1,797,0
95299,3,2.0,10,0.0,28,0.0,0.0,1,1,798,0
95300,3,2.0,10,0.0,31,0.0,0.0,1,1,798,0
95301,3,2.0,10,0.0,30,0.0,0.0,1,1,798,0
95302,3,2.0,10,0.0,31,0.0,0.0,1,1,798,0
95303,3,2.0,10,0.0,30,0.0,0.0,1,1,798,0
95304,3,2.0,10,0.0,31,0.0,0.0,1,1,798,0
95305,3,2.0,10,0.0,31,0.0,0.0,1,1,798,0
95306,3,2.0,10,0.0,30,0.0,0.0,1,1,798,0
95307,3,1.5,8,0.0,31,0.0,0.0,1,1,799,0
95309,3,1.5,8,0.0,31,0.0,0.0,1,1,799,0
95310,3,1.5,8,0.0,28,0.0,0.0,1,1,799,0
95311,3,1.5,8,0.0,31,0.0,0.0,1,1,799,0
95312,3,1.5,8,0.0,30,0.0,0.0,1,1,799,0
95316,3,2.0,7,0.0,31,0.0,0.0,1,1,801,0
95317,3,2.0,7,0.0,30,0.0,0.0,1,1,801,0
95318,3,2.0,7,0.0,31,0.0,0.0,1,1,801,0
95320,3,2.0,7,0.0,28,0.0,0.0,1,1,801,0
95321,3,2.0,7,0.0,31,0.0,0.0,1,1,801,0
95322,3,2.0,7,0.0,31,0.0,0.0,1,1,801,0
95323,3,2.0,7,0.0,30,0.0,0.0,1,1,801,0
95324,3,2.0,7,0.0,31,0.0,0.0,1,1,801,0
95325,3,2.0,7,0.0,28,0.0,0.0,1,1,801,0
95326,3,2.0,7,0.0,31,0.0,0.0,1,1,801,0
95327,3,2.0,7,0.0,30,0.0,0.0,1,1,801,0
95328,3,2.0,7,0.0,30,0.0,0.0,1,1,801,0
95331,3,2.0,8,0.0,26,0.0,0.0,1,1,802,0
95332,3,2.0,8,0.0,30,0.0,0.0,1,1,802,0
95333,3,2.0,8,0.0,30,0.0,0.0,1,1,802,0
95334,3,2.0,8,0.0,31,0.0,0.0,1,1,802,0
95335,3,2.0,8,0.0,30,0.0,0.0,1,1,802,0
95336,3,2.0,8,0.0,31,0.0,0.0,1,1,802,0
95337,3,2.0,8,0.0,30,0.0,0.0,1,1,802,0
95338,3,2.0,8,0.0,31,0.0,0.0,1,1,802,0
95352,3,1.5,8,0.0,31,0.0,0.0,1,1,804,0
95353,3,1.5,8,0.0,31,0.0,0.0,1,1,804,0
95367,3,2.0,7,0.0,31,0.0,0.0,1,1,806,0
95368,3,2.0,7,0.0,30,0.0,0.0,1,1,806,0
95369,3,2.0,7,0.0,31,0.0,0.0,1,1,806,0
95372,3,2.0,7,0.0,28,0.0,0.0,1,1,806,0
95373,3,2.0,7,0.0,31,0.0,0.0,1,1,806,0
95374,3,2.0,7,0.0,31,0.0,0.0,1,1,806,0
95375,3,2.0,7,0.0,30,0.0,0.0,1,1,806,0
95376,3,2.0,7,0.0,31,0.0,0.0,1,1,806,0
95377,3,2.0,7,0.0,28,0.0,0.0,1,1,806,0
95378,3,2.0,7,0.0,31,0.0,0.0,1,1,806,0
95379,3,2.0,7,0.0,30,0.0,0.0,1,1,806,0
95380,3,2.0,7,0.0,30,0.0,0.0,1,1,806,0
95382,3,1.0,8,0.0,28,0.0,0.0,1,1,807,0
95383,3,1.0,8,0.0,31,0.0,0.0,1,1,807,0
95384,3,1.0,8,0.0,30,0.0,0.0,1,1,807,0
95385,3,1.0,8,0.0,31,0.0,0.0,1,1,807,0
95386,3,1.0,8,0.0,30,0.0,0.0,1,1,807,0
95387,3,1.0,8,0.0,31,0.0,0.0,1,1,807,0
95390,3,2.0,8,0.0,30,0.0,0.0,0,1,808,0
95391,3,2.0,8,0.0,30,0.0,0.0,0,1,808,0
95436,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95438,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95439,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95440,3,2.0,7,0.0,30,0.0,0.0,0,1,814,0
95441,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95442,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95443,3,2.0,7,0.0,30,0.0,0.0,0,1,814,0
95444,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95445,3,2.0,7,0.0,30,0.0,0.0,0,1,814,0
95446,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95447,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95448,3,2.0,7,0.0,30,0.0,0.0,0,1,814,0
95449,3,2.0,7,0.0,31,0.0,0.0,0,1,814,0
95484,3,2.0,9,0.0,31,0.0,0.0,1,1,818,0
95485,3,2.0,9,0.0,30,0.0,0.0,1,1,818,0
95486,3,2.0,8,0.0,31,0.0,0.0,1,1,819,0
95487,3,2.0,8,0.0,30,0.0,0.0,1,1,819,0
95488,3,2.0,8,0.0,31,0.0,0.0,1,1,819,0
95491,3,2.0,8,0.0,23,0.0,0.0,1,1,819,0
95492,3,2.0,8,0.0,31,0.0,0.0,1,1,819,0
95493,3,2.0,8,0.0,30,0.0,0.0,1,1,819,0
95494,3,2.0,8,0.0,31,0.0,0.0,1,1,819,0
95495,3,2.0,8,0.0,28,0.0,0.0,1,1,819,0
95496,3,2.0,8,0.0,31,0.0,0.0,1,1,819,0
95497,3,2.0,8,0.0,30,0.0,0.0,1,1,819,0
95498,3,2.0,8,0.0,30,0.0,0.0,1,1,819,0
95503,3,2.0,8,0.0,30,0.0,0.0,0,1,821,0
95504,3,2.0,8,0.0,31,0.0,0.0,0,1,821,0
95506,3,1.0,6,0.0,31,0.0,0.0,1,1,822,0
95507,3,1.0,6,0.0,30,0.0,0.0,1,1,822,0
95509,3,1.0,6,0.0,29,0.0,0.0,1,1,822,0
95510,3,1.0,6,0.0,31,0.0,0.0,1,1,822,0
95511,3,1.0,6,0.0,30,0.0,0.0,1,1,822,0
95512,3,1.0,6,0.0,31,0.0,0.0,1,1,822,0
95513,3,1.0,6,0.0,30,0.0,0.0,1,1,822,0
95514,3,1.0,6,0.0,31,0.0,0.0,1,1,822,0
95515,3,1.0,6,0.0,31,0.0,0.0,1,1,822,0
95516,3,1.0,6,0.0,30,0.0,0.0,1,1,822,0
95517,3,2.0,8,0.0,31,0.0,0.0,1,1,823,0
95518,3,2.0,8,0.0,29,0.0,0.0,1,1,823,0
95565,3,1.5,8,0.0,31,0.0,0.0,1,1,834,0
95567,3,1.5,8,0.0,28,0.0,0.0,1,1,834,0
95571,3,2.0,6,0.0,31,0.0,0.0,0,1,836,0
95572,3,2.0,6,0.0,30,0.0,0.0,0,1,836,0
95573,3,2.0,6,0.0,31,0.0,0.0,0,1,836,0
95576,3,2.0,6,0.0,28,0.0,0.0,0,1,836,0
95577,3,2.0,6,0.0,31,0.0,0.0,0,1,836,0
95578,3,2.0,6,0.0,31,0.0,0.0,0,1,836,0
95579,3,2.0,6,0.0,30,0.0,0.0,0,1,836,0
95580,3,2.0,6,0.0,31,0.0,0.0,0,1,836,0
95581,3,2.0,6,0.0,28,0.0,0.0,0,1,836,0
95582,3,2.0,6,0.0,31,0.0,0.0,0,1,836,0
95583,3,2.0,6,0.0,30,0.0,0.0,0,1,836,0
95584,3,2.0,6,0.0,30,0.0,0.0,0,1,836,0
95598,3,2.0,9,0.0,30,0.0,0.0,1,1,838,0
95605,3,1.0,6,0.0,31,0.0,0.0,0,1,840,0
95606,3,1.0,6,0.0,29,0.0,0.0,0,1,840,0
95607,3,1.0,6,0.0,31,0.0,0.0,0,1,840,0
95608,3,1.0,6,0.0,30,0.0,0.0,0,1,840,0
95680,3,1.0,7,0.0,31,0.0,0.0,0,1,859,0
95681,3,1.0,7,0.0,30,0.0,0.0,0,1,859,0
95682,3,1.0,7,0.0,31,0.0,0.0,0,1,859,0
95750,3,2.0,6,0.0,31,0.0,0.0,0,1,871,0
95751,3,2.0,6,0.0,29,0.0,0.0,0,1,871,0
95752,3,2.0,6,0.0,31,0.0,0.0,0,1,871,0
95753,3,2.0,6,0.0,30,0.0,0.0,0,1,871,0
95754,3,2.0,6,0.0,31,0.0,0.0,0,1,871,0
95778,3,2.0,6,0.0,30,0.0,0.0,1,1,876,0
95779,3,2.0,6,0.0,31,0.0,0.0,1,1,876,0
95780,3,2.0,6,0.0,31,0.0,0.0,1,1,876,0
95781,3,1.5,6,0.0,31,0.0,0.0,0,1,878,0
95782,3,1.5,6,0.0,29,0.0,0.0,0,1,878,0
95783,3,1.5,6,0.0,31,0.0,0.0,0,1,878,0
95784,3,1.5,6,0.0,30,0.0,0.0,0,1,878,0
95785,3,1.5,6,0.0,31,0.0,0.0,0,1,878,0
95786,3,1.5,6,0.0,30,0.0,0.0,0,1,878,0
95787,3,1.5,6,0.0,31,0.0,0.0,0,1,878,0
95788,3,1.5,6,0.0,31,0.0,0.0,0,1,878,0
95789,3,1.5,6,0.0,30,0.0,0.0,0,1,878,0
95809,3,3.0,7,0.0,27,0.0,0.0,1,1,888,0
95832,3,2.0,8,0.0,31,0.0,0.0,0,1,893,0
95833,3,2.0,8,0.0,31,0.0,0.0,0,1,893,0
95879,3,3.0,11,0.0,31,0.0,0.0,1,1,905,0
95880,3,3.0,11,0.0,29,0.0,0.0,1,1,905,0
95881,3,3.0,11,0.0,31,0.0,0.0,1,1,905,0
95882,3,3.0,11,0.0,30,0.0,0.0,1,1,905,0
95883,3,3.0,11,0.0,31,0.0,0.0,1,1,905,0
95884,3,3.0,11,0.0,30,0.0,0.0,1,1,905,0
95885,3,3.0,11,0.0,31,0.0,0.0,1,1,905,0
95886,3,3.0,11,0.0,31,0.0,0.0,1,1,905,0
95920,3,2.0,6,0.0,31,0.0,0.0,1,1,911,0
95921,3,2.0,6,0.0,29,0.0,0.0,1,1,911,0
95922,3,2.0,6,0.0,31,0.0,0.0,1,1,911,0
95945,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95946,3,2.5,8,0.0,30,0.0,0.0,1,1,919,0
95947,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95948,3,2.5,8,0.0,29,0.0,0.0,1,1,919,0
95949,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95950,3,2.5,8,0.0,29,0.0,0.0,1,1,919,0
95951,3,2.5,8,0.0,30,0.0,0.0,1,1,919,0
95952,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95953,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95954,3,2.5,8,0.0,30,0.0,0.0,1,1,919,0
95955,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95956,3,2.5,8,0.0,28,0.0,0.0,1,1,919,0
95957,3,2.5,8,0.0,31,0.0,0.0,1,1,919,0
95958,3,2.5,8,0.0,30,0.0,0.0,1,1,919,0
95980,3,2.0,12,0.0,31,0.0,0.0,1,1,923,0
95981,3,2.0,12,0.0,30,0.0,0.0,1,1,923,0
95983,3,2.0,12,0.0,30,0.0,0.0,1,1,923,0
95984,3,2.0,12,0.0,31,0.0,0.0,1,1,923,0
95985,3,2.0,12,0.0,30,0.0,0.0,1,1,923,0
95986,3,2.0,12,0.0,31,0.0,0.0,1,1,923,0
95987,3,2.0,12,0.0,31,0.0,0.0,1,1,923,0
95988,3,2.0,12,0.0,30,0.0,0.0,1,1,923,0
96000,3,2.0,8,0.0,31,0.0,0.0,1,1,926,0
96001,3,2.0,8,0.0,29,0.0,0.0,1,1,926,0
96002,3,2.0,8,0.0,30,0.0,0.0,1,1,926,0
96003,3,2.0,8,0.0,31,0.0,0.0,1,1,926,0
96004,3,2.0,8,0.0,30,0.0,0.0,1,1,926,0
96005,3,2.0,8,0.0,31,0.0,0.0,1,1,926,0
96006,3,2.0,8,0.0,31,0.0,0.0,1,1,926,0
96007,3,2.0,8,0.0,30,0.0,0.0,1,1,926,0
96014,3,1.0,12,0.0,30,0.0,0.0,1,1,928,0
96039,3,2.5,10,0.0,28,0.0,0.0,1,1,935,0
96040,3,2.5,10,0.0,30,0.0,0.0,1,1,935,0
96120,3,2.0,7,0.0,30,0.0,0.0,1,1,946,0
96121,3,2.0,7,0.0,31,0.0,0.0,1,1,946,0
96122,3,2.0,7,0.0,30,0.0,0.0,1,1,946,0
96150,3,2.0,6,0.0,31,0.0,0.0,0,1,956,0
96151,3,2.0,6,0.0,30,0.0,0.0,0,1,956,0
